5957
09-11-405-016-000,"840 OLD CHENEY RD, LINCOLN, NE  68512",2013038238,82000,2013-06-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21600&PropertyOwnerID=528077&NodeID=11,379
09-11-406-008-000,"1133 CLEARVIEW BLVD, LINCOLN, NE  68512",2013014505,89515,2013-03-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21614&PropertyOwnerID=522308&NodeID=11,380
09-11-406-023-000,"5609 SALT VALLEY VW, LINCOLN, NE  68512",2013046513,134500,2013-08-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21629&PropertyOwnerID=530189&NodeID=11,381
09-11-407-009-000,"5400 SALT VALLEY VW, LINCOLN, NE  68512",2013010018,455000,2013-02-21T06:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21634&PropertyOwnerID=576303&NodeID=11,382
09-11-407-011-000,"5616 SALT VALLEY VW, LINCOLN, NE  68512",2013055226,67500,2013-10-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21635&PropertyOwnerID=532719&NodeID=11,383
09-11-409-025-000,"1140 STARVIEW LN, LINCOLN, NE  68512",2013063262,117000,2013-12-12T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21669&PropertyOwnerID=562410&NodeID=11,384
09-11-409-028-000,"1208 STARVIEW LN, LINCOLN, NE  68512",2013059309,174000,2013-11-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21672&PropertyOwnerID=570003&NodeID=11,385
09-11-410-010-000,"5501 WILDERNESS VW, LINCOLN, NE  68512",2013040046,135000,2013-07-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21687&PropertyOwnerID=528624&NodeID=11,386
09-11-411-001-000,"5535 S 8TH ST, LINCOLN, NE  68512",2013045293,136000,2013-08-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21697&PropertyOwnerID=595466&NodeID=11,387
09-12-107-015-000,"1900 CENTERPARK RD, LINCOLN, NE  68512",2013015243,1175000,2013-03-27T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149424&PropertyOwnerID=522748&NodeID=11,388
09-12-201-028-000,"4925 TIPPERARY TRL, LINCOLN, NE  68512",2013054739,96000,2013-10-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21797&PropertyOwnerID=532578&NodeID=11,389
09-12-201-039-000,"4633 TIPPERARY TRL, LINCOLN, NE  68512",2013049184,98500,2013-09-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21808&PropertyOwnerID=531051&NodeID=11,390
09-12-202-010-000,"2510 COVENTRY CT, LINCOLN, NE  68512",2013044776,131000,2013-08-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21823&PropertyOwnerID=529768&NodeID=11,391
09-12-203-005-000,"2425 CHESHIRE N, LINCOLN, NE  68512",2013059816,144000,2013-11-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21831&PropertyOwnerID=533962&NodeID=11,392
09-12-204-010-000,"4900 CANTERBURY LN, LINCOLN, NE  68512",2013028316,110000,2013-04-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21842&PropertyOwnerID=525593&NodeID=11,393
09-12-205-011-000,"2619 PICCADILLY CT, LINCOLN, NE  68512",2013061197,86900,2013-11-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21864&PropertyOwnerID=534349&NodeID=11,394
09-12-205-014-000,"2625 PICCADILLY CT, LINCOLN, NE  68512",2013056622,78000,2013-10-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21867&PropertyOwnerID=589158&NodeID=11,395
09-12-206-006-000,"5026 GOLDENROD LN, LINCOLN, NE  68512",2013028563,125000,2013-05-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21902&PropertyOwnerID=525660&NodeID=11,396
09-12-207-022-000,"2121 ESSEX RD, LINCOLN, NE  68512",2013019609,97500,2013-04-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21968&PropertyOwnerID=523345&NodeID=11,397
09-12-207-023-000,"5000 SOUTHWOOD CIR, LINCOLN, NE  68512",2013033536,95000,2013-06-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21969&PropertyOwnerID=576582&NodeID=11,398
09-12-207-036-000,"5052 SOUTHWOOD CIR, LINCOLN, NE  68512",2013051852,87000,2013-09-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=21982&PropertyOwnerID=531739&NodeID=11,399
09-12-210-012-000,"4740 SOUTHWOOD DR, LINCOLN, NE  68512",2013048901,117000,2013-09-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=22072&PropertyOwnerID=531083&NodeID=11,400
09-14-220-027-000,"711 CARLTON DR, LINCOLN, NE  68512",2013027671,131900,2013-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146723&PropertyOwnerID=549499&NodeID=11,401
09-14-220-028-000,"717 CARLTON DR, LINCOLN, NE  68512",2013032008,132900,2013-06-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146724&PropertyOwnerID=526411&NodeID=11,402
09-14-222-003-000,"6110 MAPLE VIEW DR, LINCOLN, NE  68512",2013031404,150900,2013-06-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146732&PropertyOwnerID=526226&NodeID=11,403
09-14-222-004-000,"6116 MAPLE VIEW DR, LINCOLN, NE  68512",2013025728,150900,2013-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146733&PropertyOwnerID=565431&NodeID=11,404
09-14-222-005-000,"6124 MAPLE VIEW DR, LINCOLN, NE  68512",2013031429,150900,2013-05-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146734&PropertyOwnerID=589163&NodeID=11,405
09-14-222-006-000,"6130 MAPLE VIEW DR, LINCOLN, NE  68512",2013017621,150900,2013-04-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146735&PropertyOwnerID=523027&NodeID=11,406
09-14-222-007-000,"6138 MAPLE VIEW DR, LINCOLN, NE  68512",2013023941,150900,2013-04-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146736&PropertyOwnerID=525207&NodeID=11,407
09-14-222-008-000,"6144 MAPLE VIEW DR, LINCOLN, NE  68512",2013010809,150900,2013-02-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146737&PropertyOwnerID=521465&NodeID=11,408
09-14-223-007-000,"6139 MAPLE VIEW DR, LINCOLN, NE  68512",2013058431,135950,2013-11-05T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146751&PropertyOwnerID=533581&NodeID=11,409
09-14-223-008-000,"6145 MAPLE VIEW DR, LINCOLN, NE  68512",2013055548,134900,2013-10-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146752&PropertyOwnerID=532806&NodeID=11,410
09-14-223-009-000,"6201 MAPLE VIEW DR, LINCOLN, NE  68512",2013058786,134900,2013-10-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146753&PropertyOwnerID=533646&NodeID=11,411
09-14-223-010-000,"6207 MAPLE VIEW DR, LINCOLN, NE  68512",2013055450,126000,2013-10-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146754&PropertyOwnerID=532764&NodeID=11,412
09-14-223-011-000,"6223 MAPLE VIEW DR, LINCOLN, NE  68512",2013060174,172900,2013-11-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146755&PropertyOwnerID=534052&NodeID=11,413
09-14-223-012-000,"6229 MAPLE VIEW DR, LINCOLN, NE  68512",2013059702,172900,2013-11-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146756&PropertyOwnerID=533941&NodeID=11,414
09-24-430-004-000,"2447 NICK RD, LINCOLN, NE  68512",2013023235,320000,2013-04-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25636&PropertyOwnerID=524200&NodeID=11,415
09-13-450-025-000,"2535 RIDGELINE CT, LINCOLN, NE  68512",2013007265,62600,2013-01-28T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=23653&PropertyOwnerID=597969&NodeID=11,416
09-14-223-013-000,"670 CARLTON DR, LINCOLN, NE  68512",2013060650,172900,2013-11-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146757&PropertyOwnerID=534153&NodeID=11,417
09-14-223-014-000,"660 CARLTON DR, LINCOLN, NE  68512",2013060221,176900,2013-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146758&PropertyOwnerID=534064&NodeID=11,418
09-14-223-015-000,"644 CARLTON DR, LINCOLN, NE  68512",2013051474,134900,2013-09-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146759&PropertyOwnerID=531630&NodeID=11,419
09-14-223-016-000,"636 CARLTON DR, LINCOLN, NE  68512",2013059022,134900,2013-11-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146760&PropertyOwnerID=533726&NodeID=11,420
09-14-223-017-000,"626 CARLTON DR, LINCOLN, NE  68512",2013061744,132900,2013-11-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146761&PropertyOwnerID=534556&NodeID=11,421
09-14-223-018-000,"622 CARLTON DR, LINCOLN, NE  68512",2013057724,134900,2013-10-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146762&PropertyOwnerID=533427&NodeID=11,422
09-14-223-019-000,"618 CARLTON DR, LINCOLN, NE  68512",2013061731,134900,2013-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146763&PropertyOwnerID=566177&NodeID=11,423
09-14-223-020-000,"614 CARLTON DR, LINCOLN, NE  68512",2013061799,132900,2013-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146764&PropertyOwnerID=598468&NodeID=11,424
09-14-401-006-000,"1140 MOCKINGBIRD LN S, LINCOLN, NE  68512",2013059220,285000,2013-11-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=23979&PropertyOwnerID=600700&NodeID=11,425
09-14-402-004-000,"1024 HIGH PLAINS RD, LINCOLN, NE  68512",2013062741,180000,2013-12-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=23986&PropertyOwnerID=534807&NodeID=11,426
09-14-402-009-000,"1130 HIGH PLAINS RD, LINCOLN, NE  68512",2013003060,126500,2013-01-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=23991&PropertyOwnerID=571701&NodeID=11,427
09-14-402-019-000,"1200 HIGH PLAINS CIR, LINCOLN, NE  68512",2013014561,187000,2013-03-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=23999&PropertyOwnerID=522314&NodeID=11,428
09-14-404-002-000,"6510 DENSMORE RD, LINCOLN, NE  68512",2013048948,162000,2013-09-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24057&PropertyOwnerID=531092&NodeID=11,429
09-14-405-001-000,"1305 MOCKINGBIRD LN N, LINCOLN, NE  68512",2013027455,162000,2013-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24075&PropertyOwnerID=525309&NodeID=11,430
09-14-405-005-000,"1201 MOCKINGBIRD LN S, LINCOLN, NE  68512",2013027437,330000,2013-05-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24079&PropertyOwnerID=525302&NodeID=11,431
09-14-406-009-000,"700 MOCKINGBIRD LN N, LINCOLN, NE  68512",2013050211,70000,2013-09-20T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24094&PropertyOwnerID=531329&NodeID=11,432
09-14-406-011-000,"720 MOCKINGBIRD LN N, LINCOLN, NE  68512",2014015155,55000,2013-10-11T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24096&PropertyOwnerID=549231&NodeID=11,433
10-21-322-004-000,"812 SURFSIDE CIR, LINCOLN, NE  68528",2013025324,138500,2013-05-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=26611&PropertyOwnerID=524732&NodeID=11,434
09-15-302-002-000,"700 W DENTON RD, LINCOLN, NE  68523",2013054659,315000,2013-10-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24117&PropertyOwnerID=532568&NodeID=11,435
09-15-303-001-000,"6801 SW 9TH ST, LINCOLN, NE  68523",2013055993,324000,2013-10-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24118&PropertyOwnerID=532963&NodeID=11,436
09-15-401-004-000,"",2013064443,1000000,2013-12-30T06:00:00.000Z,Commercial Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=138902&PropertyOwnerID=593381&NodeID=11,437
09-17-102-001-000,"3500 W BUCKTHORN RD, LINCOLN, NE  68523",2013054516,297500,2013-10-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24243&PropertyOwnerID=532517&NodeID=11,438
09-17-102-001-000,"3500 W BUCKTHORN RD, LINCOLN, NE  68523",2013054516,297500,2013-10-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24243&PropertyOwnerID=532518&NodeID=11,439
09-17-202-001-000,"6200 SADDLE CREEK TRL, LINCOLN, NE  68523",2013006606,315000,2013-01-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24269&PropertyOwnerID=520590&NodeID=11,440
09-17-209-001-000,"3001 W PADDOCK RD, LINCOLN, NE  68523",2013052587,270000,2013-10-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24296&PropertyOwnerID=531959&NodeID=11,441
09-17-310-002-000,"3747 W BURGESS LN, DENTON, NE  68523",2013038968,417000,2013-07-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24334&PropertyOwnerID=528232&NodeID=11,442
09-17-403-006-000,"6980 SW 29TH CIR, LINCOLN, NE  68523",2013053317,85000,2013-10-10T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=144678&PropertyOwnerID=591016&NodeID=11,443
09-18-403-001-000,"6700 SW 45TH ST, DENTON, NE  68523",2013002120,262000,2013-01-14T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24372&PropertyOwnerID=602389&NodeID=11,444
09-18-405-004-000,"4001 W BUCKS DR, DENTON, NE  68523",2013050361,382500,2013-09-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24381&PropertyOwnerID=531377&NodeID=11,445
09-18-405-005-000,"6900 BUCKS CIR, DENTON, NE  68523",2013032654,369900,2013-06-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=24382&PropertyOwnerID=526550&NodeID=11,446
09-20-207-001-000,"2800 W COVERED BRIDGE DR, DENTON, NE  68523",2013048599,570000,2013-09-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140857&PropertyOwnerID=530998&NodeID=11,447
09-20-207-002-000,"2820 W COVERED BRIDGE DR, DENTON, NE  68523",2013045994,89500,2013-08-16T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140858&PropertyOwnerID=571249&NodeID=11,448
09-20-207-003-000,"2900 W COVERED BRIDGE DR, DENTON, NE  68523",2013063672,90000,2013-12-16T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140859&PropertyOwnerID=560356&NodeID=11,449
09-20-207-004-000,"2910 W COVERED BRIDGE DR, DENTON, NE  68523",2013004677,80000,2013-01-23T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140860&PropertyOwnerID=520304&NodeID=11,450
09-20-207-005-000,"3000 W COVERED BRIDGE DR, DENTON, NE  68523",2013025979,80000,2013-05-15T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140861&PropertyOwnerID=524971&NodeID=11,451
09-20-208-002-000,"2901 W COVERED BRIDGE DR, DENTON, NE  68523",2013059142,110000,2013-11-18T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140864&PropertyOwnerID=533753&NodeID=11,452
09-20-208-003-000,"2911 W COVERED BRIDGE DR, DENTON, NE  68523",2013059526,110000,2013-11-18T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140865&PropertyOwnerID=533889&NodeID=11,453
09-20-208-006-000,"3111 W BOW BRIDGE RD, DENTON, NE  68523",2013051943,115000,2013-09-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140868&PropertyOwnerID=531768&NodeID=11,454
09-25-201-005-000,"2130 STONE CREEK LOOP N, LINCOLN, NE  68512",2013037750,115000,2013-07-10T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25663&PropertyOwnerID=592183&NodeID=11,455
09-25-201-006-000,"2138 STONE CREEK LOOP N, LINCOLN, NE  68512",2013037750,115000,2013-07-10T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25664&PropertyOwnerID=553828&NodeID=11,456
09-25-201-015-000,"2300 STONE CREEK LOOP N, LINCOLN, NE  68512",2013047158,385000,2013-09-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25673&PropertyOwnerID=530426&NodeID=11,457
09-25-201-034-000,"2201 STONE CREEK LOOP S, LINCOLN, NE  68512",2013016736,360000,2013-03-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25692&PropertyOwnerID=522930&NodeID=11,458
09-25-201-060-000,"2247 STONE CREEK LOOP N, LINCOLN, NE  68512",2013049233,355000,2013-09-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25718&PropertyOwnerID=564787&NodeID=11,459
09-25-202-039-000,"2625 WILDERNESS RIDGE CIR, LINCOLN, NE  68512",2013015759,462500,2013-03-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25765&PropertyOwnerID=522693&NodeID=11,460
09-25-202-052-000,"8910 WHISPERING WIND RD, LINCOLN, NE  68512",2013035952,493000,2013-06-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25778&PropertyOwnerID=565659&NodeID=11,461
09-25-202-060-000,"9120 WHISPERING WIND RD, LINCOLN, NE  68512",2013045506,475000,2013-08-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25786&PropertyOwnerID=530037&NodeID=11,462
09-25-203-033-000,"9041 WHISPERING WIND RD, LINCOLN, NE  68512",2013047538,460000,2013-09-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25824&PropertyOwnerID=530600&NodeID=11,463
09-25-203-033-000,"9041 WHISPERING WIND RD, LINCOLN, NE  68512",2013047538,460000,2013-09-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25824&PropertyOwnerID=530601&NodeID=11,464
09-25-203-036-000,"9125 WHISPERING WIND RD, LINCOLN, NE  68512",2013031808,372500,2013-06-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25827&PropertyOwnerID=526373&NodeID=11,465
09-25-203-037-000,"9135 WHISPERING WIND RD, LINCOLN, NE  68512",2013037554,496000,2013-07-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25828&PropertyOwnerID=563624&NodeID=11,466
09-25-206-015-000,"8600 EXECUTIVE WOODS DR, LINCOLN, NE  68512",2013051594,857300,2013-10-01T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25856&PropertyOwnerID=531665&NodeID=11,467
09-25-209-034-000,"9211 THORNWOOD DR, LINCOLN, NE  68512",2013033758,615000,2013-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25894&PropertyOwnerID=526812&NodeID=11,468
09-25-210-003-000,"9400 THORNWOOD DR, LINCOLN, NE  68512",2013013501,377500,2013-03-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25897&PropertyOwnerID=522158&NodeID=11,469
09-25-210-017-000,"9301 WILDFIRE RD, LINCOLN, NE  68512",2013043641,556000,2013-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25911&PropertyOwnerID=529522&NodeID=11,470
09-25-217-008-000,"9640 WILDFIRE CIR, LINCOLN, NE  68512",2013052311,440000,2013-10-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25946&PropertyOwnerID=531875&NodeID=11,471
09-25-217-008-000,"9640 WILDFIRE CIR, LINCOLN, NE  68512",2013015839,87500,2013-03-25T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25946&PropertyOwnerID=531875&NodeID=11,472
09-25-217-025-000,"9721 WILDFIRE CIR, LINCOLN, NE  68512",2013011899,84500,2013-03-08T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25963&PropertyOwnerID=521678&NodeID=11,473
09-25-217-026-000,"9711 WILDFIRE CIR, LINCOLN, NE  68512",2013041531,179000,2013-07-31T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=25964&PropertyOwnerID=593098&NodeID=11,474
