6902
10-36-425-011-000,"2226 WOODSCREST AVE, LINCOLN, NE  68502",2016045939,220000,2016-10-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=40993&PropertyOwnerID=583952&NodeID=11,1491
11-01-334-007-000,"2056 INDIGO CT, LINCOLN, NE  68521",2016023199,180000,2016-06-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42492&PropertyOwnerID=576602&NodeID=11,1492
10-36-426-014-000,"2300 VAN DORN ST, LINCOLN, NE  68502",2016036554,325000,2016-08-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41010&PropertyOwnerID=580851&NodeID=11,1493
11-03-125-020-000,"721 W HARVEST DR, LINCOLN, NE  68521",2016023339,152000,2016-06-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43703&PropertyOwnerID=576637&NodeID=11,1494
11-01-335-003-000,"1566 PRAIRIE LN, LINCOLN, NE  68521",2016031339,230500,2016-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42510&PropertyOwnerID=579185&NodeID=11,1495
11-01-102-013-000,"2001 SPRING MEADOW CT, LINCOLN, NE  68521",2016008760,119500,2016-03-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41047&PropertyOwnerID=575785&NodeID=11,1496
11-03-128-016-000,"5627 NW 11TH CIR, LINCOLN, NE  68521",2016032439,207500,2016-08-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43742&PropertyOwnerID=579484&NodeID=11,1497
11-01-338-001-000,"1550 MEADOW LARK RD, LINCOLN, NE  68521",2016019354,218500,2016-05-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42526&PropertyOwnerID=575589&NodeID=11,1498
11-01-103-007-000,"2100 FOLKWAYS BLVD, LINCOLN, NE  68521",2016000398,204900,2016-01-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41061&PropertyOwnerID=569858&NodeID=11,1499
11-03-130-001-000,"1100 W HARVEST DR, LINCOLN, NE  68521",2016041460,186000,2016-09-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43759&PropertyOwnerID=582472&NodeID=11,1500
11-01-343-011-000,"5000 N 15TH ST, LINCOLN, NE  68521",2016053448,166000,2016-12-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42607&PropertyOwnerID=586248&NodeID=11,1501
11-01-104-029-000,"2128 PHILADELPHIA DR, LINCOLN, NE  68521",2016028635,210000,2016-07-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41091&PropertyOwnerID=578422&NodeID=11,1502
11-03-203-010-000,"6208 NW 5TH ST, LINCOLN, NE  68521",2016002571,122000,2016-01-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43831&PropertyOwnerID=570463&NodeID=11,1503
11-01-348-001-000,"1400 INDIGO RD, LINCOLN, NE  68521",2016009444,172000,2016-03-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=154411&PropertyOwnerID=572425&NodeID=11,1504
11-01-348-002-000,"1404 INDIGO RD, LINCOLN, NE  68521",2016004037,172000,2016-01-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=154412&PropertyOwnerID=570871&NodeID=11,1505
11-01-348-003-000,"1406 INDIGO RD, LINCOLN, NE  68521",2016004036,172000,2016-01-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=154413&PropertyOwnerID=570870&NodeID=11,1506
11-01-348-004-000,"1408 INDIGO RD, LINCOLN, NE  68521",2016007191,182500,2016-02-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=154414&PropertyOwnerID=571741&NodeID=11,1507
11-01-348-005-000,"1412 INDIGO RD, LINCOLN, NE  68521",2016004400,178000,2016-01-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=154415&PropertyOwnerID=572001&NodeID=11,1508
11-01-401-001-000,"4601 N 20TH ST, LINCOLN, NE  68521",2017001388,107350,2016-12-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42626&PropertyOwnerID=587347&NodeID=11,1509
11-01-402-008-000,"2107 INDEPENDENCE DR, LINCOLN, NE  68521",2017000614,135000,2016-12-30T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42643&PropertyOwnerID=586931&NodeID=11,1510
11-01-403-004-000,"2019 OLD GLORY RD, LINCOLN, NE  68521",2016027685,145000,2016-07-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42666&PropertyOwnerID=578178&NodeID=11,1511
11-01-403-020-000,"2224 INDEPENDENCE DR, LINCOLN, NE  68521",2016048691,155500,2016-11-14T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42682&PropertyOwnerID=584738&NodeID=11,1512
11-01-403-025-000,"2130 INDEPENDENCE DR, LINCOLN, NE  68521",2016026502,154000,2016-06-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42687&PropertyOwnerID=577806&NodeID=11,1513
11-01-403-028-000,"2112 INDEPENDENCE DR, LINCOLN, NE  68521",2016005937,170000,2016-02-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42690&PropertyOwnerID=571404&NodeID=11,1514
11-01-408-012-000,"2412 MINUTEMAN DR, LINCOLN, NE  68521",2016015414,150000,2016-04-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42736&PropertyOwnerID=574292&NodeID=11,1515
11-01-409-016-000,"4900 BUNKER HILL RD, LINCOLN, NE  68521",2016025297,173000,2016-06-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42757&PropertyOwnerID=577104&NodeID=11,1516
11-01-409-029-000,"5001 N 25TH ST, LINCOLN, NE  68521",2016048644,162500,2016-11-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42770&PropertyOwnerID=584729&NodeID=11,1517
11-01-409-029-000,"5001 N 25TH ST, LINCOLN, NE  68521",2016018880,156900,2016-05-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42770&PropertyOwnerID=584729&NodeID=11,1518
11-01-412-020-000,"2410 LIBERTY BELL LN, LINCOLN, NE  68521",2016009800,165000,2016-03-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42816&PropertyOwnerID=572526&NodeID=11,1519
11-01-418-022-000,"2318 OLD GLORY RD, LINCOLN, NE  68521",2016043109,210000,2016-10-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42882&PropertyOwnerID=583070&NodeID=11,1520
11-01-418-023-000,"2300 INDEPENDENCE DR, LINCOLN, NE  68521",2016021613,157000,2016-05-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42883&PropertyOwnerID=576254&NodeID=11,1521
11-01-436-013-000,"5145 VALLEY FORGE RD, LINCOLN, NE  68521",2016030532,185976,2016-05-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42953&PropertyOwnerID=578939&NodeID=11,1522
11-01-440-004-000,"2240 PHILADELPHIA DR, LINCOLN, NE  68521",2016053470,207500,2016-12-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=42993&PropertyOwnerID=586253&NodeID=11,1523
11-01-445-001-000,"5100 CONSTITUTION AVE, LINCOLN, NE  68521",2016021417,227750,2016-05-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43013&PropertyOwnerID=576186&NodeID=11,1524
11-02-203-002-000,"5210 N 13TH ST, LINCOLN, NE  68521",2016028333,270294,2016-06-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43052&PropertyOwnerID=578344&NodeID=11,1525
11-02-204-012-000,"1219 DUBLIN RD, LINCOLN, NE  68521",2016041060,125000,2016-09-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43096&PropertyOwnerID=582365&NodeID=11,1526
11-02-206-003-000,"1242 HAWKFLY RD, LINCOLN, NE  68521",2016031911,254500,2016-08-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43134&PropertyOwnerID=579315&NodeID=11,1527
11-02-208-017-000,"5241 N 11TH ST, LINCOLN, NE  68521",2016038377,225000,2016-09-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=134339&PropertyOwnerID=581473&NodeID=11,1528
11-02-209-002-000,"5210 N 11TH ST, LINCOLN, NE  68521",2016030588,190000,2016-07-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=134345&PropertyOwnerID=578960&NodeID=11,1529
11-02-209-006-000,"5250 N 11TH ST, LINCOLN, NE  68521",2016017321,272000,2016-05-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=134349&PropertyOwnerID=574946&NodeID=11,1530
11-02-209-010-000,"5330 N 11TH ST, LINCOLN, NE  68521",2016023574,273000,2016-05-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=134353&PropertyOwnerID=576699&NodeID=11,1531
11-02-209-012-000,"5400 N 11TH ST, LINCOLN, NE  68521",2016025213,265000,2016-06-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=134355&PropertyOwnerID=577084&NodeID=11,1532
11-02-209-035-000,"1195 TURTLE CREEK RD, LINCOLN, NE  68521",2016035722,174000,2016-08-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=134378&PropertyOwnerID=580624&NodeID=11,1533
11-03-203-029-000,"6110 W BEAL CIR, LINCOLN, NE  68521",2016042922,139500,2016-09-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43850&PropertyOwnerID=583041&NodeID=11,1534
11-03-203-031-000,"6130 W BEAL CIR, LINCOLN, NE  68521",2016018279,146500,2016-05-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43852&PropertyOwnerID=575269&NodeID=11,1535
11-01-105-004-000,"2031 PHILADELPHIA DR, LINCOLN, NE  68521",2016039671,239900,2016-09-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41096&PropertyOwnerID=581878&NodeID=11,1536
11-03-206-012-000,"5731 NW 4TH ST, LINCOLN, NE  68521",2016017730,147500,2016-05-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43911&PropertyOwnerID=575067&NodeID=11,1537
11-01-106-005-000,"5225 N 20TH ST, LINCOLN, NE  68521",2016000982,247250,2016-01-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41105&PropertyOwnerID=570151&NodeID=11,1538
11-03-207-020-000,"527 W HARVEST DR, LINCOLN, NE  68521",2016030821,189900,2016-07-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43933&PropertyOwnerID=579021&NodeID=11,1539
11-03-210-013-000,"6148 NW 4TH ST, LINCOLN, NE  68521",2016016847,175000,2016-05-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43955&PropertyOwnerID=574777&NodeID=11,1540
11-03-210-019-000,"512 W JOEL ST, LINCOLN, NE  68521",2016020082,152500,2016-05-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43961&PropertyOwnerID=575737&NodeID=11,1541
11-03-213-005-000,"5524 W CHANCERY RD, LINCOLN, NE  68521",2016045986,223000,2016-10-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43969&PropertyOwnerID=583971&NodeID=11,1542
11-03-301-008-000,"548 W GOURLEY ST, LINCOLN, NE  68521",2016046651,179500,2016-10-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44024&PropertyOwnerID=584226&NodeID=11,1543
11-03-302-009-000,"5324 NW 7TH ST, LINCOLN, NE  68521",2016026971,192500,2016-07-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44035&PropertyOwnerID=578005&NodeID=11,1544
11-03-302-017-000,"5317 NW 6TH ST, LINCOLN, NE  68521",2016022631,167500,2016-06-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44041&PropertyOwnerID=576487&NodeID=11,1545
11-03-303-001-000,"549 W GOURLEY ST, LINCOLN, NE  68521",2016029714,172500,2016-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44048&PropertyOwnerID=583162&NodeID=11,1546
11-03-304-006-000,"548 W CUMING ST, LINCOLN, NE  68521",2016018150,172000,2016-05-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44059&PropertyOwnerID=575232&NodeID=11,1547
11-03-305-007-000,"5041 NW 6TH ST, LINCOLN, NE  68521",2016035358,202500,2016-08-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44074&PropertyOwnerID=580483&NodeID=11,1548
11-03-305-008-000,"5033 NW 6TH ST, LINCOLN, NE  68521",2016009187,212000,2016-03-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44075&PropertyOwnerID=572355&NodeID=11,1549
11-03-306-006-000,"5030 NW CARVER CIR, LINCOLN, NE  68521",2016032042,194000,2016-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44085&PropertyOwnerID=579361&NodeID=11,1550
11-03-308-009-000,"547 W JENNIFER DR, LINCOLN, NE  68521",2016034793,186500,2016-08-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44134&PropertyOwnerID=580301&NodeID=11,1551
11-03-308-012-000,"535 W JENNIFER DR, LINCOLN, NE  68521",2016033928,179000,2016-08-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44137&PropertyOwnerID=580071&NodeID=11,1552
11-03-308-013-000,"531 W JENNIFER DR, LINCOLN, NE  68521",2016018541,189900,2016-05-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44138&PropertyOwnerID=575316&NodeID=11,1553
11-03-309-008-000,"731 W JENNIFER DR, LINCOLN, NE  68521",2016008724,185000,2016-03-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44148&PropertyOwnerID=572244&NodeID=11,1554
11-03-310-011-000,"5000 NW 8TH ST, LINCOLN, NE  68521",2016001102,184000,2016-01-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44167&PropertyOwnerID=570108&NodeID=11,1555
11-03-312-007-000,"5111 NW 9TH ST, LINCOLN, NE  68521",2016022216,205000,2016-06-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44224&PropertyOwnerID=576382&NodeID=11,1556
11-03-312-011-000,"820 W CHADDERTON DR, LINCOLN, NE  68521",2016003250,217500,2016-01-22T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44228&PropertyOwnerID=570668&NodeID=11,1557
11-03-312-021-000,"5216 W CHADDERTON CIR, LINCOLN, NE  68521",2016024488,250000,2016-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44238&PropertyOwnerID=576940&NodeID=11,1558
11-03-312-030-000,"5321 NW 7TH ST, LINCOLN, NE  68521",2016049148,168000,2016-11-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44247&PropertyOwnerID=584851&NodeID=11,1559
11-03-316-003-000,"435 W DILIN ST, LINCOLN, NE  68521",2016001959,165000,2016-01-12T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44262&PropertyOwnerID=570316&NodeID=11,1560
11-03-316-005-000,"401 W DILIN ST, LINCOLN, NE  68521",2016019081,178000,2016-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44264&PropertyOwnerID=594559&NodeID=11,1561
11-03-316-010-000,"400 W JENNIFER DR, LINCOLN, NE  68521",2016029423,160000,2016-07-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44269&PropertyOwnerID=578612&NodeID=11,1562
11-03-319-006-000,"321 W JENNIFER DR, LINCOLN, NE  68521",2016012379,189000,2016-03-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44288&PropertyOwnerID=573336&NodeID=11,1563
11-03-319-007-000,"301 W JENNIFER DR, LINCOLN, NE  68521",2016026698,194900,2016-06-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44289&PropertyOwnerID=577900&NodeID=11,1564
11-03-319-007-000,"301 W JENNIFER DR, LINCOLN, NE  68521",2016026698,194900,2016-06-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44289&PropertyOwnerID=577901&NodeID=11,1565
11-03-332-014-000,"5400 NW 3RD ST, LINCOLN, NE  68521",2016034741,203000,2016-08-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44333&PropertyOwnerID=580277&NodeID=11,1566
11-03-335-001-000,"5353 W KATLEMAN DR, LINCOLN, NE  68521",2016031978,180000,2016-07-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44350&PropertyOwnerID=579334&NodeID=11,1567
11-03-337-002-000,"5320 NW 10TH ST, LINCOLN, NE  68521",2016023508,175000,2016-06-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44360&PropertyOwnerID=576686&NodeID=11,1568
11-03-340-005-000,"5410 NW FAIRWAY DR, LINCOLN, NE  68521",2016037146,191800,2016-09-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44405&PropertyOwnerID=580986&NodeID=11,1569
11-03-340-006-000,"5416 NW FAIRWAY DR, LINCOLN, NE  68521",2016007351,235000,2016-02-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44406&PropertyOwnerID=571821&NodeID=11,1570
11-01-114-001-000,"1616 FOLKWAYS BLVD, LINCOLN, NE  68521",2016034859,207000,2016-08-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41175&PropertyOwnerID=580314&NodeID=11,1571
11-01-120-002-000,"1830 MORTON CT, LINCOLN, NE  68521",2016035297,229500,2016-08-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41201&PropertyOwnerID=580449&NodeID=11,1572
11-01-120-017-000,"1651 MORTON ST, LINCOLN, NE  68521",2016033649,224900,2016-08-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41216&PropertyOwnerID=579952&NodeID=11,1573
11-01-120-019-000,"1637 MORTON ST, LINCOLN, NE  68521",2016019420,219000,2016-05-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41218&PropertyOwnerID=575626&NodeID=11,1574
11-01-123-004-000,"5830 N 19TH ST, LINCOLN, NE  68521",2016020668,245000,2016-05-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41231&PropertyOwnerID=575971&NodeID=11,1575
11-01-125-002-000,"5509 N 19TH ST, LINCOLN, NE  68521",2016046338,185000,2016-11-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41250&PropertyOwnerID=584160&NodeID=11,1576
11-01-126-005-000,"5711 HARDING DR, LINCOLN, NE  68521",2016022161,232500,2016-06-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41255&PropertyOwnerID=576378&NodeID=11,1577
11-01-126-015-000,"5545 N 19TH ST, LINCOLN, NE  68521",2016046009,208000,2016-10-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41265&PropertyOwnerID=583976&NodeID=11,1578
11-01-127-009-000,"5820 KENNEDY CT, LINCOLN, NE  68521",2016001636,242000,2016-01-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41275&PropertyOwnerID=570228&NodeID=11,1579
11-01-128-007-000,"1863 KENNEDY DR, LINCOLN, NE  68521",2016052308,212500,2016-12-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41290&PropertyOwnerID=585833&NodeID=11,1580
11-01-128-008-000,"1871 KENNEDY DR, LINCOLN, NE  68521",2016015454,212000,2016-04-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41291&PropertyOwnerID=574300&NodeID=11,1581
11-01-128-012-000,"5801 N 19TH ST, LINCOLN, NE  68521",2016031348,225750,2016-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41295&PropertyOwnerID=579188&NodeID=11,1582
11-01-128-020-000,"1825 MAZE CT, LINCOLN, NE  68521",2016005842,194250,2016-02-12T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41303&PropertyOwnerID=571354&NodeID=11,1583
11-01-128-028-000,"5700 HARDING DR, LINCOLN, NE  68521",2016005075,252000,2016-01-25T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41311&PropertyOwnerID=571180&NodeID=11,1584
11-01-129-002-000,"5640 N 18TH ST, LINCOLN, NE  68521",2016025851,225000,2016-06-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41325&PropertyOwnerID=577244&NodeID=11,1585
11-01-129-016-000,"1848 SPRING MEADOW DR, LINCOLN, NE  68521",2016043389,228000,2016-10-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41339&PropertyOwnerID=583147&NodeID=11,1586
