7288
17-25-200-009-000,"301 S 112TH ST, LINCOLN, NE  68520",2017042574,785000,2017-10-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95808&PropertyOwnerID=600558&NodeID=11,6357
17-26-105-012-000,"346 S 89TH ST, LINCOLN, NE  68520",2017052816,78400,2017-12-15T06:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=158436&PropertyOwnerID=603604&NodeID=11,6358
17-26-107-011-000,"8830 SHADOW CREEK LN, LINCOLN, NE  68520",2017051185,79900,2017-12-05T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=158460&PropertyOwnerID=603069&NodeID=11,6359
17-26-204-002-000,"1015 E HILLCREST DR, LINCOLN, NE  68520",2017030283,350500,2017-07-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95862&PropertyOwnerID=596863&NodeID=11,6360
17-26-206-003-000,"718 E HILLCREST DR, LINCOLN, NE  68520",2017035169,392000,2017-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95876&PropertyOwnerID=598446&NodeID=11,6361
17-26-206-003-000,"718 E HILLCREST DR, LINCOLN, NE  68520",2017035169,392000,2017-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95876&PropertyOwnerID=598447&NodeID=11,6362
17-26-206-004-000,"800 E HILLCREST DR, LINCOLN, NE  68520",2017027550,396000,2017-06-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95877&PropertyOwnerID=595906&NodeID=11,6363
17-26-207-002-000,"918 E HILLCREST DR, LINCOLN, NE  68520",2017026245,395900,2017-06-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95884&PropertyOwnerID=595376&NodeID=11,6364
17-26-208-001-000,"9501 O ST, LINCOLN, NE  68520",2017029371,290000,2017-07-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95887&PropertyOwnerID=596583&NodeID=11,6365
17-26-302-010-000,"832 SMOKY HILL RD, LINCOLN, NE  68520",2017052984,213000,2017-12-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95908&PropertyOwnerID=603668&NodeID=11,6366
17-26-303-004-000,"912 INDIAN HILLS DR, LINCOLN, NE  68520",2017003487,164500,2017-01-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95913&PropertyOwnerID=587808&NodeID=11,6367
17-26-305-016-000,"821 INDIAN HILLS DR, LINCOLN, NE  68520",2017040476,184500,2017-09-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95934&PropertyOwnerID=600030&NodeID=11,6368
17-26-312-007-000,"630 POW WOW CIR, LINCOLN, NE  68520",2017036225,170000,2017-08-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95962&PropertyOwnerID=598784&NodeID=11,6369
17-26-315-002-000,"901 SMOKY HILL RD, LINCOLN, NE  68520",2017026083,165500,2017-06-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95975&PropertyOwnerID=595345&NodeID=11,6370
17-26-318-011-000,"725 SMOKY HILL RD, LINCOLN, NE  68520",2017041770,222500,2017-09-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=95994&PropertyOwnerID=600357&NodeID=11,6371
17-26-320-003-000,"730 INDIAN HILLS DR, LINCOLN, NE  68520",2017008277,170000,2017-02-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=96009&PropertyOwnerID=589305&NodeID=11,6372
17-27-431-039-000,"8220 DUNDEE DR, LINCOLN, NE  68510",2017036892,465000,2017-08-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97248&PropertyOwnerID=598953&NodeID=11,6373
17-27-437-005-000,"735 LANCASHIRE CT, LINCOLN, NE  68510",2017050973,235000,2017-11-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97268&PropertyOwnerID=603027&NodeID=11,6374
17-27-438-005-000,"8325 LANCASHIRE DR, LINCOLN, NE  68510",2017032050,459000,2017-07-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97281&PropertyOwnerID=597432&NodeID=11,6375
17-27-442-002-004,"8042 A ST, LINCOLN, NE",2017015725,355000,2017-04-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135207&PropertyOwnerID=591692&NodeID=11,6376
17-28-104-015-000,"390 BRUCE DR, LINCOLN, NE  68510",2017025395,189900,2017-06-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97337&PropertyOwnerID=595178&NodeID=11,6377
17-28-105-001-000,"5657 M ST, LINCOLN, NE  68510",2017038946,161000,2017-09-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97338&PropertyOwnerID=599697&NodeID=11,6378
17-28-107-003-000,"5625 LENOX AVE, LINCOLN, NE  68510",2017001931,219000,2017-01-12T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97362&PropertyOwnerID=587461&NodeID=11,6379
17-28-110-002-000,"310 EASTRIDGE DR, LINCOLN, NE  68510",2017051371,170000,2017-12-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97392&PropertyOwnerID=603122&NodeID=11,6380
17-28-111-020-000,"341 CAROLYN CT, LINCOLN, NE  68510",2017015726,175000,2017-04-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97419&PropertyOwnerID=591693&NodeID=11,6381
17-28-111-025-000,"301 CAROLYN CT, LINCOLN, NE  68510",2017030737,199000,2017-07-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97421&PropertyOwnerID=596986&NodeID=11,6382
17-28-116-003-000,"624 S COTNER BLVD, LINCOLN, NE  68510",2017040431,180000,2017-09-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97470&PropertyOwnerID=602410&NodeID=11,6383
17-28-119-010-000,"728 ELDON DR, LINCOLN, NE  68510",2017050826,125250,2017-11-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97513&PropertyOwnerID=602990&NodeID=11,6384
17-28-119-023-000,"421 MULDER DR, LINCOLN, NE  68510",2017036244,183000,2017-08-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97526&PropertyOwnerID=598791&NodeID=11,6385
17-28-120-005-000,"5815 L ST, LINCOLN, NE  68510",2017030757,178500,2017-07-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97532&PropertyOwnerID=596994&NodeID=11,6386
17-28-130-004-000,"244 S COTNER BLVD, LINCOLN, NE  68510",2017013522,279000,2017-03-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97628&PropertyOwnerID=591042&NodeID=11,6387
17-28-200-008-000,"327 PARKVISTA, LINCOLN, NE  68510",2017003972,215000,2017-01-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97654&PropertyOwnerID=588005&NodeID=11,6388
17-28-201-002-000,"206 PARKVISTA, LINCOLN, NE  68510",2017013584,193000,2017-03-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97664&PropertyOwnerID=591092&NodeID=11,6389
17-28-204-018-000,"301 HAVERFORD DR, LINCOLN, NE  68510",2017016201,199900,2017-04-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97713&PropertyOwnerID=591811&NodeID=11,6390
17-28-206-009-000,"539 DANVILLE DR, LINCOLN, NE  68510",2018000501,280000,2017-12-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97728&PropertyOwnerID=604212&NodeID=11,6391
17-28-206-012-000,"521 DANVILLE DR, LINCOLN, NE  68510",2017031332,217000,2017-07-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97731&PropertyOwnerID=597181&NodeID=11,6392
17-28-209-001-000,"301 S 70TH ST, LINCOLN, NE  68510",2017053035,2054850,2017-12-15T06:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97762&PropertyOwnerID=603683&NodeID=11,6393
17-28-212-014-000,"6410 TAYLOR PARK DR, LINCOLN, NE  68510",2017033353,180000,2017-08-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97784&PropertyOwnerID=597898&NodeID=11,6394
17-28-212-015-000,"6420 TAYLOR PARK DR, LINCOLN, NE  68510",2018002891,140000,2017-12-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97785&PropertyOwnerID=604830&NodeID=11,6395
17-28-212-015-000,"6420 TAYLOR PARK DR, LINCOLN, NE  68510",2018002891,140000,2017-12-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97785&PropertyOwnerID=604831&NodeID=11,6396
17-28-213-009-000,"306 PARKVISTA, LINCOLN, NE  68510",2017013893,204050,2017-04-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97801&PropertyOwnerID=591167&NodeID=11,6397
17-28-216-003-000,"6508 DARLINGTON CT, LINCOLN, NE  68510",2017010521,242500,2017-03-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97814&PropertyOwnerID=590131&NodeID=11,6398
17-28-216-040-000,"6424 WESTMINSTER CT, LINCOLN, NE  68510",2017047474,237000,2017-11-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97841&PropertyOwnerID=601883&NodeID=11,6399
17-28-216-047-000,"6423 WESTMINSTER CT, LINCOLN, NE  68510",2018000690,220000,2017-12-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=97848&PropertyOwnerID=604266&NodeID=11,6400
17-31-403-009-000,"2222 S 36TH ST, LINCOLN, NE  68506",2017052800,121500,2017-12-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104311&PropertyOwnerID=603597&NodeID=11,6401
17-31-409-005-000,"2344 S 33RD ST, LINCOLN, NE  68506",2017000475,96000,2017-01-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104372&PropertyOwnerID=594632&NodeID=11,6402
17-31-409-015-000,"2351 S 34TH ST, LINCOLN, NE  68506",2017020768,150500,2017-05-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104382&PropertyOwnerID=593554&NodeID=11,6403
17-31-409-018-000,"2325 S 34TH ST, LINCOLN, NE  68506",2017044211,69000,2017-10-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104385&PropertyOwnerID=604952&NodeID=11,6404
17-31-410-015-000,"2343 S 35TH ST, LINCOLN, NE  68506",2017051384,145000,2017-12-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104402&PropertyOwnerID=603129&NodeID=11,6405
17-31-412-006-000,"2449 S 37TH ST, LINCOLN, NE  68506",2017015006,140500,2017-04-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104430&PropertyOwnerID=591512&NodeID=11,6406
17-31-412-006-000,"2449 S 37TH ST, LINCOLN, NE  68506",2017004557,106000,2017-01-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104430&PropertyOwnerID=591512&NodeID=11,6407
17-31-412-012-000,"2542 S 36TH ST, LINCOLN, NE  68506",2017014512,167500,2017-04-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104436&PropertyOwnerID=591332&NodeID=11,6408
17-31-415-014-000,"2343 S 39TH ST, LINCOLN, NE  68506",2017037720,126000,2017-09-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104497&PropertyOwnerID=599268&NodeID=11,6409
17-31-415-019-000,"2350 SCOTT AVE, LINCOLN, NE  68506",2017017342,92000,2017-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104502&PropertyOwnerID=592289&NodeID=11,6410
17-31-419-013-000,"2633 S 38TH ST, LINCOLN, NE  68506",2017031836,92000,2017-07-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104551&PropertyOwnerID=597297&NodeID=11,6411
17-31-419-018-000,"2525 S 38TH ST, LINCOLN, NE  68506",2017025520,105000,2017-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104556&PropertyOwnerID=595210&NodeID=11,6412
17-31-420-009-000,"2646 S 38TH ST, LINCOLN, NE  68506",2018000210,120000,2017-12-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104565&PropertyOwnerID=604134&NodeID=11,6413
17-31-421-014-000,"2625 S 39TH ST, LINCOLN, NE  68506",2017006187,162500,2017-02-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104589&PropertyOwnerID=588558&NodeID=11,6414
17-31-422-010-000,"2640 S 39TH ST, LINCOLN, NE  68506",2017044843,178000,2017-10-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104606&PropertyOwnerID=601212&NodeID=11,6415
17-31-422-011-000,"3940 SMITH ST, LINCOLN, NE  68506",2017026366,140000,2017-06-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104607&PropertyOwnerID=595419&NodeID=11,6416
17-31-422-014-000,"2611 S 40TH ST, LINCOLN, NE  68506",2017012022,124500,2017-03-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104610&PropertyOwnerID=590599&NodeID=11,6417
17-31-424-024-000,"2715 S 35TH ST, LINCOLN, NE  68506",2017011534,121250,2017-03-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104660&PropertyOwnerID=590467&NodeID=11,6418
17-31-426-005-000,"2724 S 36TH ST, LINCOLN, NE  68506",2017012831,119000,2017-03-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104679&PropertyOwnerID=590814&NodeID=11,6419
17-31-426-012-000,"3630 VAN DORN ST, LINCOLN, NE  68506",2017034556,114000,2017-08-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104686&PropertyOwnerID=598212&NodeID=11,6420
17-31-426-022-000,"3625 SMITH ST, LINCOLN, NE  68506",2017022626,136000,2017-05-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104696&PropertyOwnerID=594212&NodeID=11,6421
17-31-427-006-000,"2750 S 37TH ST, LINCOLN, NE  68506",2017028565,137500,2017-07-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104702&PropertyOwnerID=596284&NodeID=11,6422
17-31-427-009-000,"2786 S 37TH ST, LINCOLN, NE  68506",2017031190,89000,2017-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104705&PropertyOwnerID=597111&NodeID=11,6423
17-31-428-003-000,"2710 S 38TH ST, LINCOLN, NE  68506",2017034273,149900,2017-08-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104717&PropertyOwnerID=598134&NodeID=11,6424
17-31-428-017-000,"2741 SCOTT AVE, LINCOLN, NE  68506",2017049703,179000,2017-11-22T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104731&PropertyOwnerID=602564&NodeID=11,6425
17-31-429-011-000,"2771 S 39TH ST, LINCOLN, NE  68506",2017025134,163000,2017-06-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104745&PropertyOwnerID=595077&NodeID=11,6426
17-31-431-006-000,"2140 S 33RD ST, LINCOLN, NE  68506",2017030238,182500,2017-07-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104766&PropertyOwnerID=596838&NodeID=11,6427
17-31-431-013-000,"2245 S 34TH ST, LINCOLN, NE  68506",2017006499,155000,2017-02-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104773&PropertyOwnerID=588647&NodeID=11,6428
17-31-432-009-000,"2310 S 36TH ST, LINCOLN, NE  68506",2017013693,115000,2017-03-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104791&PropertyOwnerID=591084&NodeID=11,6429
17-31-433-003-000,"2321 S 36TH ST, LINCOLN, NE  68506",2017021247,136000,2017-05-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104795&PropertyOwnerID=593699&NodeID=11,6430
17-31-434-001-000,"2611 S 37TH ST, LINCOLN, NE  68506",2017034845,85112,2017-08-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104798&PropertyOwnerID=598364&NodeID=11,6431
17-31-434-005-000,"3608 SMITH ST, LINCOLN, NE  68506",2017039183,135500,2017-09-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104802&PropertyOwnerID=599746&NodeID=11,6432
17-31-437-006-000,"2549 S 35TH ST, LINCOLN, NE  68506",2018000325,134000,2017-12-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104833&PropertyOwnerID=604163&NodeID=11,6433
17-31-443-002-000,"2749 S 38TH ST, LINCOLN, NE  68506",2017034835,205000,2017-08-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104855&PropertyOwnerID=598362&NodeID=11,6434
17-32-100-004-000,"1725 S COTNER BLVD, LINCOLN, NE  68506",2017022545,85000,2017-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104861&PropertyOwnerID=594203&NodeID=11,6435
17-32-100-005-000,"1735 S COTNER BLVD, LINCOLN, NE  68506",2017016469,95000,2017-04-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104862&PropertyOwnerID=591901&NodeID=11,6436
17-32-100-014-000,"1901 S 44TH ST, LINCOLN, NE  68506",2017016370,136500,2017-04-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104871&PropertyOwnerID=591879&NodeID=11,6437
17-32-100-020-000,"1900 S 42ND ST, LINCOLN, NE  68506",2017049536,297900,2017-11-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104877&PropertyOwnerID=602528&NodeID=11,6438
17-32-101-011-000,"1540 SUNBURST LN, LINCOLN, NE  68506",2017050013,242000,2017-11-14T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104894&PropertyOwnerID=602680&NodeID=11,6439
17-32-102-009-000,"1595 S COTNER BLVD, LINCOLN, NE  68506",2017024084,164900,2017-06-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104916&PropertyOwnerID=594673&NodeID=11,6440
17-32-102-039-000,"4639 BRYAN CIR, LINCOLN, NE  68506",2017017509,169900,2017-04-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104933&PropertyOwnerID=592363&NodeID=11,6441
17-32-102-051-000,"4500 SUMNER ST, LINCOLN, NE  68506",2017026404,179000,2017-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104945&PropertyOwnerID=595436&NodeID=11,6442
17-32-103-055-000,"1629 SUNBURST LN, LINCOLN, NE  68506",2017027361,170000,2017-06-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104981&PropertyOwnerID=595867&NodeID=11,6443
17-32-104-009-000,"4235 A ST, LINCOLN, NE  68506",2017053312,136000,2017-12-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=104997&PropertyOwnerID=603760&NodeID=11,6444
17-32-105-014-000,"4244 GARFIELD ST, LINCOLN, NE  68506",2017008291,134900,2017-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105027&PropertyOwnerID=589407&NodeID=11,6445
17-32-106-007-000,"4235 GARFIELD ST, LINCOLN, NE  68506",2017013813,169900,2017-03-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105034&PropertyOwnerID=591132&NodeID=11,6446
17-32-106-012-000,"4200 SUMNER ST, LINCOLN, NE  68506",2017051067,172500,2017-11-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105039&PropertyOwnerID=603048&NodeID=11,6447
17-32-111-005-000,"1842 S 44TH ST, LINCOLN, NE  68506",2017015305,144750,2017-04-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105121&PropertyOwnerID=591586&NodeID=11,6448
17-32-113-001-000,"1701 S 47TH ST, LINCOLN, NE  68506",2017043270,100000,2017-10-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105137&PropertyOwnerID=600778&NodeID=11,6449
17-32-116-009-000,"2021 S 45TH ST, LINCOLN, NE  68506",2017035141,120000,2017-08-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105163&PropertyOwnerID=598429&NodeID=11,6450
17-32-406-005-000,"4934 GLADE ST, LINCOLN, NE  68506",2017041611,200000,2017-09-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106184&PropertyOwnerID=600301&NodeID=11,6451
17-30-409-017-000,"1011 S 37TH ST, LINCOLN, NE  68510",2017051661,184900,2017-12-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=102240&PropertyOwnerID=603189&NodeID=11,6452
